source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5425313,"Mr @RahulGandhi : 

My great grand father served &amp; gave his entire life for this country so i don’t need anyone’s certificate for him
He did what he had to do as did the other members of my family, as did millions of people in this country so I really don’t care what anybody says https://t.co/8lHZrwq2fv",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4686}, {'text': 'certificate', 'score': 0.3578}, {'text': 'millions', 'score': 0.2051}]"
5825631,Real ID se aao @RahulGandhi 😂😂 https://t.co/27VzbAUZeE,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7122}, {'text': 'real', 'score': 0.4856}, {'text': 'id', 'score': 0.474}]"
5320590,Mr @RahulGandhi at Sri Raghavendra Swamy Mutt https://t.co/efh9KwaHML,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7613}, {'text': 'mr', 'score': 0.453}, {'text': 'swamy', 'score': 0.1981}]"
8304921,@khushsundar @RahulGandhi Looks like you hurt ! Did Rahul deny you a RS ticket ? What happened exactly ??,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5348}, {'text': 'ticket', 'score': 0.435}, {'text': 'hurt', 'score': 0.3414}]"
98351,"Happy to see @INCIndia hit the streets under the leadership of @RahulGandhi &amp; @priyankagandhi. 
The party has always stood for the rights of the marginalised and oppressed. Wish I was there.",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.504}, {'text': 'oppressed', 'score': 0.3827}, {'text': 'leadership', 'score': 0.2506}]"
2415800,"""Country With You,"" @RahulGandhi Wrote To SRK After Son's Arrest: Report https://t.co/VCqTarxE0k https://t.co/kwEVOWTB0b",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5191}, {'text': 'you', 'score': 0.2793}, {'text': 'arrest', 'score': 0.2562}]"
693666,"@RahulGandhi #IndiasIndira is loved &amp; admired for: 
-Creating Bangladesh
-Defeating Pakistan
-Occupying Siachen 
-Nationalising banks
-Saving Punjab from Khalistanis
-First nuclear test 
-Always putting the nation first 

IndiraG was all action, NOT bhashans https://t.co/iqRGl6Hlm1",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.663}, {'text': 'nuclear', 'score': 0.1946}, {'text': 'banks', 'score': 0.1068}]"
5693918,".@RahulGandhi कल गुजरात में
Monday, November 21st 
• 14:00 hrs: Public Meeting at Village Panch Kakda, Near Anaval Town, Mahuva, Surat
• 16:15 hrs: Public Meeting at Shastri Maidan, Rajkot
#GujaratElection2022",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5518}, {'text': 'meeting', 'score': 0.5034}, {'text': '2022', 'score': 0.3529}]"
8169194,"Rajasthan Chief Minister @ashokgehlot51 alleges that disqualifying @RahulGandhi from Lok Sabha was part of a conspiracy. Read more here.

#LokSabha #AshokGehlot #RahulGandhi #disqualification #conspiracy 

https://t.co/aA4gSSiCNU",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5275}, {'text': 'conspiracy', 'score': 0.5162}, {'text': 'disqualification', 'score': 0.3975}]"
7507336,Mr @RahulGandhi to visit Wayand on Feb 13 https://t.co/iOjIATFfHE,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4328}, {'text': 'visit', 'score': 0.3427}, {'text': 'wayand', 'score': 0.3227}]"
1733701,"Bihar Congress is going to give MLA ticket to Brajesh Pandey brother of Ravish Kumar who is accused of Sex Racket.
Bail out candidate??👇
https://t.co/2UTtd4dML5
Is this true ?  @RahulGandhi @priyankagandhi?
#BiharElections https://t.co/Y5EKtPpipY",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.441}, {'text': 'congress', 'score': 0.3703}, {'text': 'bail', 'score': 0.2359}]"
1884601,"@RahulGandhi This is a heartless, sickening, inhumane govt. https://t.co/66xDhUNwsz",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5037}, {'text': 'sickening', 'score': 0.4556}, {'text': 'heartless', 'score': 0.3868}]"
3549856,"One of my personal favorites @AnilAgarwal_Ved ji of Vedanta offers to Manufacture 1000 Tonnes of Oxygen Everyday in Closed Tuticorin Plant and ready to supply all 1000 tonnes free of cost to Country : Adv Salve in SC

His Business Were Targeted By @RahulGandhi cong in UPA Times.",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4664}, {'text': 'oxygen', 'score': 0.451}, {'text': 'tuticorin', 'score': 0.3734}]"
3928388,"@RahulGandhi ""Please maintain 2 minutes silence for farmers who died""

BJP-RSS refused to mourn farmers deaths and responded with shouting &amp; hooting instead. 

What kind of Sarkar celebrates deaths of citizens? 

#300DeathsAtProtest 

https://t.co/whBvnKmtxS",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4654}, {'text': 'deaths', 'score': 0.4548}, {'text': 'celebrates', 'score': 0.3483}]"
328383,Congress leader Mr @RahulGandhi interacts with leaders and workers from party’s Bihar unit... https://t.co/M7ZoJ3CFjY,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5248}, {'text': 'congress', 'score': 0.3945}, {'text': 'workers', 'score': 0.3101}]"
6373017,"@AUThackeray participates in @RahulGandhi initiated #BharatJodaYatra this evening
@NewIndianXpress 
@TheMornStandard https://t.co/rQEGJFlLPt",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5823}, {'text': 'participates', 'score': 0.3593}, {'text': 'themornstandard', 'score': 0.1802}]"
229169,"@RahulGandhi Save students during Covid-19. They are way too precious. @ShashiTharoor

 https://t.co/hUYoDqKT0V

#SpeakUpForStudents",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5355}, {'text': 'students', 'score': 0.4514}, {'text': 'save', 'score': 0.2893}]"
1997088,"Kerala will be the first state to implement NYAY fully once UDF comes to power in upcoming assembly election election ! @RahulGandhi is in Kerala to finalize election strategy and inaugurate the closing ceremony of AishwaryKeralaYarta! 

Vote 4 UDF ! 

#RahulForAishwaryaKerala https://t.co/Msdubc2uPG",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5121}, {'text': 'election', 'score': 0.3245}, {'text': 'finalize', 'score': 0.1488}]"
2745408,"A country like India deserves a leader like @RahulGandhi
Nothing less will do. 
#FutureMatlabRahul",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5904}, {'text': 'leader', 'score': 0.4287}, {'text': 'nothing', 'score': 0.0392}]"
5812693,"Recall a similar Sharad Pawar moment.  But, certainly a charged @RahulGandhi &amp; a receptive audience https://t.co/dfNlX91RNJ",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.645}, {'text': 'audience', 'score': 0.4839}, {'text': 'charged', 'score': 0.2048}]"
2191047,"Mr @RahulGandhi attends #Pongal puja and celebrations at Tenpalanji,  #Madurai 

#TamilNadu https://t.co/owjwGyA7h6",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5498}, {'text': 'attends', 'score': 0.3739}, {'text': 'pongal', 'score': 0.3625}]"
1399899,@CannaneI @avsviks Rahul Gandhi,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.7139}, {'text': 'gandhi', 'score': 0.6163}, {'text': 'rahul', 'score': 0.3439}]"
5327735,Mr @RahulGandhi leads #BharatJodoYatra from Kanyakumari … Each day 20-25km padyatra https://t.co/7sT2pTLNzl,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6651}, {'text': 'leads', 'score': 0.3923}, {'text': '25km', 'score': 0.2816}]"
3702202,"@RahulGandhi The triumphant return of Sanghis' worst nightmare. Welcome back, #PeoplesRahul.

https://t.co/DVlychox9S",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6109}, {'text': 'return', 'score': 0.4614}, {'text': 'worst', 'score': 0.3103}]"
5373393,"Mr @RahulGandhi : 

It is not the person ( #NupurSharma), it is PM, HM, BJP &amp; RSS that have created this environment in country

This environment of anger, hatred is an anti-national act

It is going to lead towards tragedy

Congress builds bridges between people, communities https://t.co/AY0BR6AMfK",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.563}, {'text': 'hatred', 'score': 0.4638}, {'text': 'congress', 'score': 0.4147}]"
2292154,"A sanghi and BJP sponsored man tried to create a poll against @RahulGandhi .

He got befitted reply from public.

Clearly #IndiaWantsRahulGandhi

This Sanghi Man 👇                    Poll👇 https://t.co/cVhw3tTIn4",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5981}, {'text': 'poll', 'score': 0.471}, {'text': 'create', 'score': 0.1094}]"
5641692,Outside Mr @RahulGandhi’s residence … https://t.co/EPNyqRp0o0,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6294}, {'text': 'residence', 'score': 0.4867}, {'text': 'mr', 'score': 0.4672}]"
7038210,"Make some Noise and fight for the betterment of a united India 🇮🇳
@INCIndia  @RahulGandhi 

#BharatJodo https://t.co/ws4EUUMkVV",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5987}, {'text': 'noise', 'score': 0.4442}, {'text': 'betterment', 'score': 0.3758}]"
2985944,Half of the time @RahulGandhi goes for holiday in Bangkok. To do hard politics &amp; defeat BJP one needs to be on ground says NCP &amp; @PawarSpeaks ally @MamataOfficial in her Mumbai visit. https://t.co/0zznCT25KO,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5649}, {'text': 'holiday', 'score': 0.3046}, {'text': 'half', 'score': 0.2359}]"
5529719,"Do watch our dear @RahulGandhi live from Punjab ! 

#PunjabElections2022 

#NaviSochNavaPunjab https://t.co/csMsa9vibn",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5897}, {'text': 'elections', 'score': 0.3986}, {'text': '2022', 'score': 0.2524}]"
5395096,"Mr @RahulGandhi will also visit Rashtriya Smriti Sthal, which is the samadhi of former PM Mr Atal Bihari Vajpayee, in the evening today

Mr Gandhi will be visiting six samadhis - Raj Ghat, Shanti Van, Vijay Ghat, Shakti Sthal, Veer Bhumi &amp; other samadhis 

#BharatJodoYatra #Delhi https://t.co/Qd0KMCrXrX",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5613}, {'text': 'visiting', 'score': 0.3566}, {'text': 'six', 'score': 0.1556}]"
5536578,"The @RahulGandhi that we all Congress people knew for years, is now emerging in public- empathetic, philosopher, truthful, wise and knowledgeable, who always aimed for a just &amp; egalitarian India for all.

Yes, media &amp; trolls defamed him. So, he is back to people &amp; people can see https://t.co/aNgn1PsWmo",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5618}, {'text': 'congress', 'score': 0.3895}, {'text': 'defamed', 'score': 0.23}]"
99182,"Mr @RahulGandhi ‘s letter to Mr @MotilalVora ‘s son Mr @ArunVoraMLA : 

Generations of Congress men &amp; women deeply loved him for his humility &amp; patience

His legacy will continue to inspire us all

Those fortunate to have know him will miss his wisdom &amp; wit https://t.co/5rdF2cGbKv",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5665}, {'text': 'humility', 'score': 0.3812}, {'text': 'congress', 'score': 0.3783}]"
4707480,Leaders including @vdsatheesan @SudhakaranINC @TsiddiqueINC @Adv_KPraveen receiving @RahulGandhi on his Kerala visit ! https://t.co/4a7v370ndU,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6332}, {'text': 'leaders', 'score': 0.4481}, {'text': 'receiving', 'score': 0.3475}]"
7759573,"Don't get carried away by false propaganda of @INCIndia 

'@RahulGandhi Go Back' posters were waved  at him and not welcome banners.

Student unions and common citizens blocked Rahul Gandhi’s visit to Manipur. An earlier PC had clearly blamed Congress for situation in #Manipur https://t.co/j43S9gy3wF",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5069}, {'text': 'posters', 'score': 0.3516}, {'text': 'congress', 'score': 0.3176}]"
44637,"Congress leader Mr @RahulGandhi discusses #Bihar situation with @INCBihar Congress leaders ... 

@shaktisinhgohil @DrMadanMohanJha @Ranjeet4India https://t.co/oEDMRCCT1A",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4912}, {'text': 'congress', 'score': 0.462}, {'text': 'discusses', 'score': 0.4447}]"
53239,"Why I love @RahulGandhi 
👇
“Why the RSS attacks Rahul Gandhi, the lonely heir to the Nehruvian legacy “ (Repost)
https://t.co/3BQEnc8xQB",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6518}, {'text': 'why', 'score': 0.3277}, {'text': 'repost', 'score': 0.2482}]"
6962785,"LIVE: Shri @RahulGandhi resumes evening leg of the #BharatJodoYatra from Chavara bus stand, Kollam.

@priyankagandhi @ashokgehlot51
@GovindDotasra @INCIndia
@INCRajasthan @_lokeshsharma

https://t.co/rSQwY5OcFq",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6021}, {'text': 'leg', 'score': 0.3722}, {'text': 'resumes', 'score': 0.2456}]"
332651,Cong ldr @RahulGandhi going to Gujarat Tomorrow for #AhmedPatel's last rites @ABPNews,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5749}, {'text': 'tomorrow', 'score': 0.2848}, {'text': 'abpnews', 'score': 0.0905}]"
7597810,"Sources : 

Mr @RahulGandhi a 4-page long, 10-points reply to Delhi Police’s notice… https://t.co/Adz9loqspT",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5882}, {'text': 'police', 'score': 0.4051}, {'text': 'page', 'score': 0.269}]"
1460216,"It is nice to know that ⁦@RahulGandhi⁩ hands over the keys and documents of the new house built for Kavya and Karthika - two sisters who lost their family &amp; their home in the devastating Kavalappara landslide last year. 

A Nice Humane Gesture. 

#RahulGandhiInWayanad https://t.co/RhbaBDdfBL",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5868}, {'text': 'house', 'score': 0.4303}, {'text': 'keys', 'score': 0.4014}]"
2445582,"@RahulGandhi This is one of the most incompetent govt ever , that sanghi agent Deep Sidhu is roaming free but the fascist govt arresting the journalist who is covering the kisan Andolan and who exposed BJP , such a shameless govt and goonda police..",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.525}, {'text': 'incompetent', 'score': 0.4167}, {'text': 'arresting', 'score': 0.3559}]"
2222284,Naïve of you to think that @RahulGandhi will say anything. Among the persons he follows are such paragons of love as @KhanumArfa @_pallavighosh @_sabanaqvi @sanjukta and @ashoswai https://t.co/a8C7vMGJTx,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6236}, {'text': 'naïve', 'score': 0.3494}, {'text': 'love', 'score': 0.3124}]"
6282788,"Hundreds of people, including women and children thronged both sides of the road to get a glimpse of Rahul
@RahulGandhi @INCIndia #RahulGandhi 
https://t.co/T5ldJGsA2y",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5705}, {'text': 'thronged', 'score': 0.5344}, {'text': 'road', 'score': 0.3056}]"
6231979,"Holding the hopes and the aspirations new,
A smiling face with the glory of morning dew! 
. @RahulGandhi conquering hearts!
#BharatJodoYatra 🇮🇳 https://t.co/ktczRPH5s3",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6325}, {'text': 'smiling', 'score': 0.5228}, {'text': 'dew', 'score': 0.349}]"
5531022,"Meanwhile , #Jalandhar where Mr @RahulGandhi will address virtual rally later in the day … https://t.co/Y2zcJlClFy",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5573}, {'text': 'rally', 'score': 0.4579}, {'text': 'virtual', 'score': 0.4096}]"
5373498,"UPA chairperson Mrs Sonia Gandhi, Congress President Mr Mallikarjun @kharge &amp; Mr @RahulGandhi https://t.co/bMnUIADEi6",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6501}, {'text': 'congress', 'score': 0.4749}, {'text': 'mrs', 'score': 0.3797}]"
3754106,So Shiv Bhakt @RahulGandhi Cropped Out OM Pendent. Why ? #SumitAntil https://t.co/IHYJ5ZTNXC,Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.576}, {'text': 'cropped', 'score': 0.3856}, {'text': 'why', 'score': 0.3726}]"
2177772,"Mr @RahulGandhi to take part in #Pongal celebrations and watch #Jallikattu at Avaniyapuram , #TamilNadu https://t.co/NoKFkOLqQJ",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5413}, {'text': 'celebrations', 'score': 0.4423}, {'text': 'watch', 'score': 0.3179}]"
3266861,"It doesn't matter what you say about me. Your job is to protect India which you are not doing. My job as an opposition leader is to warn

Says @RahulGandhi 
#RahulGandhiWithFarmers",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4374}, {'text': 'farmers', 'score': 0.4014}, {'text': 'protect', 'score': 0.3228}]"
5571028,"Dear @rahulgandhi ji, your grandmother felt differently. Pl read this letter. https://t.co/7DU2Qmj7E3 https://t.co/Wjyg4GDp34",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5242}, {'text': 'grandmother', 'score': 0.4914}, {'text': 'differently', 'score': 0.3888}]"
1884640,"@RahulGandhi ""A leader who is genuinely disturbed by the state of society, the people, the lives of the poor."" https://t.co/wKzaiKf1Rf",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5787}, {'text': 'leader', 'score': 0.4292}, {'text': 'poor', 'score': 0.366}]"
100225,"Congress Sources : 

On occasion of #Onam, Congress leader Mr @RahulGandhi gifts sarees to Asha workers and health workers/ nurses in his constituency #Wayanad https://t.co/3zVaEsj2L5",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5316}, {'text': 'congress', 'score': 0.3729}, {'text': 'workers', 'score': 0.2614}]"
2716332,"When is @RahulGandhi @priyankagandhi #SalmanKhurshid #ManiShankarAiyar and going to stand for #VirDas 
I think tomorrow morning tweet by Rahul will be on freedom of expression of this #NotSoVirDas 😡",Pro Ruling,pro ruling,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5421}, {'text': 'tomorrow', 'score': 0.3589}, {'text': 'tweet', 'score': 0.3282}]"
5471757,AICC incharge #Gujarat Dr  @RaghusharmaINC along with #Gujarat Congress Mr Jagdish Thakor reach at 12 Tuglak Lane to meet Mr @RahulGandhi … https://t.co/brkE5qXmRS,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.6069}, {'text': 'meet', 'score': 0.3959}, {'text': 'dr', 'score': 0.2355}]"
8102778,Mr @RahulGandhi writes to Lok Sabha speaker seeking time to speak in the house … More Details 👇🏽 https://t.co/c1dHs9B4BF,Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.4785}, {'text': 'speaker', 'score': 0.3968}, {'text': 'house', 'score': 0.2521}]"
5480147,"AICC incharge Gujarat Dr @RaghusharmaINC talks at length about #Gujarat polls, Mr @HardikPatel_ and about leaders requesting Mr @RahulGandhi to take charge as party President… 

My report 👇🏽 https://t.co/tTPpWIXZ1M",Pro OPP,pro opposition,rahulgandhi,"[{'text': 'rahulgandhi', 'score': 0.5322}, {'text': 'polls', 'score': 0.2991}, {'text': 'charge', 'score': 0.096}]"
