source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
6335492,I am getting to understand that #TheKashmirFiles is giving #TheKashmirPiles to those who remained mute spectators for over three decades.,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5878}, {'text': 'piles', 'score': 0.3108}, {'text': 'mute', 'score': 0.2812}]"
60538,"Kashmir is under virtual seize for 170 days - No internet, restricted phone service. India had forgotten Kashmir,   woken up today by Trump because he wants to mediate the conflict. If you can't solve someone will. If not today, it will be tomorrow.",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5355}, {'text': 'virtual', 'score': 0.2132}, {'text': 'trump', 'score': 0.1123}]"
6774011,"Remember this? This is how @INCIndia publicly supported Yasin Malik, terrorist, mass murderer and kiIIer of unarmed IAF officers #KashmirFiles https://t.co/NuVQMv8jc7",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5541}, {'text': 'supported', 'score': 0.3453}, {'text': 'murderer', 'score': 0.3281}]"
4269821,"David Devadas writes — After Three Years of Central Rule in Kashmir, the Ground Situation Is No Better https://t.co/L3TMwKHMi0 via @thewire_in",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5115}, {'text': 'thewire_in', 'score': 0.4156}, {'text': 'writes', 'score': 0.2535}]"
1357846,"Kashmir is almost 350km away from Jammu.

Major Anti-Indian Propaganda happened only in Kashmir valley NOT in Jammu.

Jammu is Hindu Majority.

So #JammuIsNotKashmir",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6072}, {'text': 'propaganda', 'score': 0.2752}, {'text': '350km', 'score': 0.1677}]"
100627,Kashmir is being ruled by non-Kashmiris - Even colonial rulers used to keep some locals in the administration but not Modi! https://t.co/g6gWA5DdfL via @scroll_in,Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5895}, {'text': 'scroll_in', 'score': 0.1529}, {'text': 'keep', 'score': 0.1523}]"
5399735,"#GenocideWhitewash | The problem is you cannot skirt the problems of persecuted people on this Earth. If you say 'The Kashmir Files' why did Gujarat govt ban Parzania?: Atiq Ur Rehman, Islamic Scholar https://t.co/UsqTHHAcia https://t.co/GlN0nxuruK",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5433}, {'text': 'persecuted', 'score': 0.4874}, {'text': 'whitewash', 'score': 0.2486}]"
2486572,"I will be most happy to have Akhand Bharat with Afghanistan, Pakistan, Bangladesh,Nepal, Myanmar, SriLanka, Thialand, parts of China as part of it. However this map tweeted by Uttarakhand CM shows Khandit Bharat, with Kashmir not part of it. Would govt take action against him? https://t.co/H7alfRU7n9",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5451}, {'text': 'tweeted', 'score': 0.2048}, {'text': 'would', 'score': 0.1739}]"
6041520,"#TheKashmirFiles raked in ₹19 Cr today on a Wednesday ... leaving all others faaaaaar behind

This is 100% power of public - no Kapil Sharmas, no A Listers 

@vivekagnihotri - you have been blessed like no other movie maker by the people of India in the history of cinema 😍",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6296}, {'text': 'raked', 'score': 0.2235}, {'text': '100', 'score': 0.134}]"
7390971,Did Kaifi Azmi not condemn India for owning Kashmir as claimed by @mshaanshahid - the number one superstar of Pakistan? https://t.co/FrquiplW4T https://t.co/USbEQSNXe4,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5772}, {'text': 'superstar', 'score': 0.1786}, {'text': 'owning', 'score': 0.1544}]"
4104042,"Must read piece by @SushantSin 

Modi and Shah’s Humiliating Walk Back on Kashmir is Proof of Their Failed Policy 

https://t.co/FlMgIIqlHA via @thewire_in",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.567}, {'text': 'thewire_in', 'score': 0.29}, {'text': 'failed', 'score': 0.2737}]"
6550149,"Every time you think Kejriwal isse jyada nahin gir sakta,he proves you wrong

Isn’t Kejriwal mocking pain of Kashmiri Hindus by calling 
#KashmirFiles JHUTI film?

TKF is not just a movie, it’s a mediums to let the world know truth of Kashmir Genocide😢

https://t.co/WqgZ3qrs6d",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4976}, {'text': 'mocking', 'score': 0.2011}, {'text': 'pain', 'score': 0.1873}]"
6431214,"In a Major Jolt to CONgress, it's “Ideological"" Partner AL QAEDA has accepted PM Modi's success in Kashmir in removing article 370 &amp; economic development thereafter making things difficult for Jihadis. It has Slammed Pakistan &amp; called Pakistani Army COWARD for failing in Kashmir.",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5341}, {'text': 'congress', 'score': 0.2898}, {'text': 'coward', 'score': 0.1225}]"
6295755,"Indira did a pact with #ShiekhAbdhulla to release him but soon realised she had made a mistake again. 
Constantly leader after leader of Congress with only exception of Sardar Patel failed to see the real designs of #Kashmir and it’s people. 
#RajivGandhi came with another accord",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5432}, {'text': 'congress', 'score': 0.2932}, {'text': 'failed', 'score': 0.2236}]"
4148876,"India raises the issue of acquittal of Omar Saeed, key accused in the killing of Daniel Pearl at the UNHRC.

Slams Pakistan and Turkey for vain remarks on Kashmir. Reminds Ankara of UNSC resolutions on Island nation, Cyprus, parts of which Turkey continues to occupy illegally.",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4955}, {'text': 'acquittal', 'score': 0.4756}, {'text': 'turkey', 'score': 0.3501}]"
2341118,"Accelerating Development!!
•   Connecting Kashmir through rail-Udhampur-Srinagar-Baramulla Rail Link Project
•   Chenab Bridge-World’s highest railway bridge being constructed 
•   8.45 Km long Qazigund- Banihal tunnel completed 

#NewJammuKashmir https://t.co/ZJsbGhW0Cc",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5556}, {'text': 'bridge', 'score': 0.4266}, {'text': 'accelerating', 'score': 0.1645}]"
2835604,"Finally, good sense prevailed on The Hindu’s mercenary journalist, Peerzada Ashiq twisting the facts.

Kashmir is an integral part of India, it was legally acceded to India by our Maharaja when Pakistan attacked J&amp;K. We can never be thankful enough to the Indian Army. Jai Hind 🇮🇳 https://t.co/rDjHn67Kke",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6365}, {'text': 'journalist', 'score': 0.2701}, {'text': 'thankful', 'score': 0.2223}]"
379071,"Now, any Indian citizen can buy land in Jammu &amp; Kashmir https://t.co/pwRFFTdkiu via @timesofindia",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5058}, {'text': 'timesofindia', 'score': 0.3921}, {'text': 'buy', 'score': 0.3473}]"
6501287,"Jindal Global Law School professor peddles anti-India rhetoric, tells students that J&amp;K is ‘India occupied Kashmir’
https://t.co/7Q4RhpsIdq",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5632}, {'text': 'professor', 'score': 0.1523}, {'text': 'peddles', 'score': 0.1202}]"
839658,"After being uprooted from her office - #KanganaRanaut today announced that she will make a film on Kashmir🤯
Somewhere in her twisted head that made logic - but we would request her not to torture Kashmiris further with a movie🙏🏻",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.4857}, {'text': 'movie', 'score': 0.3618}, {'text': 'make', 'score': 0.1203}]"
3689422,"31 July 2007

#JammuAndKashmir

Colonel Vasanth Venugopal led a daring operation against terrorists in Uri Sector, Jammu &amp; Kashmir. Displayed exemplary courage &amp; leadership. Posthumously awarded #AshokaChakra.

https://t.co/8MFr2eDuOG https://t.co/Ri8Z3tArZx",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4972}, {'text': 'colonel', 'score': 0.2763}, {'text': 'courage', 'score': 0.2686}]"
815477,"Army chief Gen MM Naravane visits forward areas at the LoC in Kupwara, north Kashmir today. https://t.co/glibpy19wd",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.3484}, {'text': 'visits', 'score': 0.3256}, {'text': 'army', 'score': 0.2462}]"
7398815,"Note carefully what all the so called current A listers are saying about #TheKashmirFiles - they are praising the box office success, cast, crew etc 

Not one of them is talking about the #KashmiriHinduGenocide &amp; exhorting people to watch it so they know the truth of Kashmir",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6021}, {'text': 'crew', 'score': 0.2177}, {'text': 'exhorting', 'score': 0.1576}]"
4165647,Moving. Kashmiris in the border areas of Jammu &amp; Kashmir’s Kupwara district come out in biting cold to pay rich tributes to General Bipin Rawat. He will always be known as People’s General and have a special place in the hearts of all Indians from North Kashmir. 🇮🇳 https://t.co/Z3KFthLFur,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5159}, {'text': 'general', 'score': 0.3942}, {'text': 'hearts', 'score': 0.3134}]"
3126999,"Ahead of Aug15, Kashmir IG Vijay Kumar proudly tells me

“Matter of pride..@JmuKmrPolice being honoured for service beyond call of duty that brave❤️ of this force give. Ashoka,Kirti &amp; Shaurya Chakras for Martyrs ASI BabuRam,Const Altaf &amp; SPO Shahbaz.We pledge to nevr fail in duty https://t.co/4gUsKKHQUd",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5412}, {'text': 'martyrs', 'score': 0.3867}, {'text': 'service', 'score': 0.2547}]"
3425831,"Fascinating computer graphics of #Martand mandir in Kashmir based in its description in Rajtarangini. 
Enjoy 🙏
https://t.co/M7o9SO3wVz",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6102}, {'text': 'graphics', 'score': 0.4756}, {'text': 'computer', 'score': 0.3081}]"
6909001,"Arre no gyaan on #Holi2022 so far.
Libbies seem to be busy with #KashmirFiles 
😂😂",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6294}, {'text': 'holi2022', 'score': 0.4774}, {'text': 'busy', 'score': 0.2185}]"
5520827,"Why to worry thinking Bollywood &amp; TV stars like Kapil Sharma rejected 'The Kashmir Files',

When the World No.1 leader is promoting the film

Dear Indians
Feel proud and watch this movie https://t.co/CiJ3zyUqjC",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5591}, {'text': 'rejected', 'score': 0.2094}, {'text': 'stars', 'score': 0.078}]"
7855492,"#Pak PM @CMShehbaz keeps precondition of restoration of #Article370 for resumption of dialogue with @PMOIndia on #Kashmir.
Pak wants 370 back.
Make a list of who all want 370 back &amp; you will realise why #Pak was able to punch above its weight for decades.
Now Pak rants impotently https://t.co/yx2b8ZWyMY",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4601}, {'text': 'resumption', 'score': 0.3784}, {'text': 'weight', 'score': 0.081}]"
6350001,The Story of Kashmir !! https://t.co/y4luwYh0F2,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.725}, {'text': 'story', 'score': 0.384}, {'text': 'of', 'score': 0.2999}]"
5330363,"India is at war. 
But nobody is telling you. 
Not anymore. 
Pl watch the trailer of the most Brutally Honest story of Kashmir Genocide. 
Pl share ONLY if you like it. 
#TheKashmirFiles 
#RightToJustice
 https://t.co/xBpSNZVTnh",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.564}, {'text': 'justice', 'score': 0.2563}, {'text': 'nobody', 'score': 0.0673}]"
3488444,"'Few Indians' who celebrated when Pakistan defeated India in cricket matches

Will CRY badly when India will recapture 'Pak Occupied Kashmir'

This will happen very soon!",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4392}, {'text': 'cry', 'score': 0.4282}, {'text': 'cricket', 'score': 0.2113}]"
2563449,"#SpeakUpOnKashmir | You are of that party whose leader campaigned against the Tiranga: Gaurav Bhatia, National Spokesperson, BJP &amp; Sr. Advocate SC, to Master Tasaduq Hussain, Member, Political Affairs Committee, JK PDP https://t.co/NWgtMkjnrK https://t.co/SRm6ytmyON",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4711}, {'text': 'campaigned', 'score': 0.3734}, {'text': 'pdp', 'score': 0.2678}]"
5798774,"#TirangaAboveAll | The Jawans have been in Kashmir to protect Mehbooba Mufti and the state, but she doesn't pay respects to the martyrs: Sushil Pandit, Columnist &amp; Social Activist https://t.co/R5fVKZ94PO https://t.co/sVs05rQ470",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5305}, {'text': 'martyrs', 'score': 0.4957}, {'text': 'pay', 'score': 0.0489}]"
5894214,"'Delay in electoral bonds, Jammu &amp; Kashmir statehood case has hurt the image of the Supreme Court': Watch @DrAMSinghvi talk to @MandhaniApoorva about his new book 'From the Trenches', published by @juggernautbooks, in ThePrint #PageTurner 

https://t.co/l9SEY3VzS2",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.3942}, {'text': 'delay', 'score': 0.3816}, {'text': 'bonds', 'score': 0.2666}]"
6125051,"Did you know ?

2015 - Delhi High court ordered kejriwal government to regularise Kashmiri migrants teacher job

2018 - Kejriwal government challenged Delhi High court and appealed against it.

Then Delhi High court dismissed kejriwal government 's appeal

#Kejriwal #KashmirFiles https://t.co/S98fCpJhGB",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.3787}, {'text': 'teacher', 'score': 0.3752}, {'text': 'dismissed', 'score': 0.2593}]"
3201845,Omar Abdullah on vegetarian wazwaan and representation of Kashmir in films https://t.co/269ebw5rJe,Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5926}, {'text': 'films', 'score': 0.4489}, {'text': 'vegetarian', 'score': 0.3857}]"
5400249,I am amused that this #BoycottHyundai campaign is being carried out by the citizens whereas it should be GOI’s responsibility to ensure that every MNC signs an agreement that Kashmir is integral to India before being allowed to do any business in India. @narendramodi @nsitharaman,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4444}, {'text': 'boycott', 'score': 0.4087}, {'text': 'amused', 'score': 0.0997}]"
2463503,Hundreds of Kashmiris came out at the funeral of J&amp;K Police Sub-Inspector Arshad Ashraf Mir who was killed in a cowardly attack by Pakistan sponsored terrorists in Srinagar yesterday. Kashmiris stand against bloodshed and violence spread across Kashmir by Pakistani terrorists. https://t.co/se6OaTNFma,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4632}, {'text': 'hundreds', 'score': 0.2741}, {'text': 'killed', 'score': 0.22}]"
3688295,"12 Apr 1948

Jammu &amp; Kashmir

Lance Daffadar W Singh during an attack on Banvali Ridge voluntarily cleared the route for tank movement under intense enemy firing. Displayed conspicuous #bravery &amp; #courage. Awarded #VirChakra. 

https://t.co/Ja2JISGDGA https://t.co/WbmF54USZI",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5489}, {'text': 'bravery', 'score': 0.4883}, {'text': 'tank', 'score': 0.35}]"
2473009,"If Lal Bahadur Shastri wasn’t dead mysteriously, Kashmir issue wouldn’t have been there. But we killed him twice. Watch.  https://t.co/UQB3iH2K2i",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4619}, {'text': 'killed', 'score': 0.3966}, {'text': 'twice', 'score': 0.2529}]"
3490362,I have deleted a tweet on the GoaChronicle footprint spread across 209 countries. The footprint was Google Analytics of our news portal performance. It was brought to my notice that Kashmir has not been depicted correctly. I have asked my legal to take the issue up with Google.,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4562}, {'text': 'tweet', 'score': 0.4064}, {'text': 'deleted', 'score': 0.3103}]"
6409153,Kashmiri Pandits are soft targets in Kashmir for terrorists. Much more needs to be done for their security. - NSA Ajit Doval https://t.co/VOtqaiHcky,Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.5706}, {'text': 'targets', 'score': 0.2488}, {'text': 'soft', 'score': 0.1636}]"
6431232,"When they come for you, they will announce - Convert, Flee or Die.

At that point of time no secular govt will be there to protect you, no moderates will be there to speak for you.

You will be alone.

~ Kashmir 1990 is not a figment of my imagination. https://t.co/jI6fEm6sHL",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.4657}, {'text': 'secular', 'score': 0.3347}, {'text': 'flee', 'score': 0.2535}]"
6068387,"Where are those bigots screaming for Muslims' blood while watching the regime's propaganda movie, Kashmir Files? Kashmir Pandits are being killed and fleeing again, two who made money fooling the bigots, one is enjoying life in LA, another in London!",Pro OPP,pro opposition,kashmir,"[{'text': 'kashmir', 'score': 0.5203}, {'text': 'bigots', 'score': 0.3675}, {'text': 'killed', 'score': 0.201}]"
5679601,"Vivek Agnihotri's film #TheKashmirFiles has shaken the entire Bollywood cabal which halted this attempt  to show the pain of Kashmiri Hindus. Commercial success has forced them to praise his efforts,&amp; express  sudden sympathy for the victims. This is the power of New India.",Pro Ruling,pro ruling,kashmir,"[{'text': 'kashmir', 'score': 0.6015}, {'text': 'shaken', 'score': 0.3366}, {'text': 'commercial', 'score': 0.1716}]"
