source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5922326,I firmly believe the Congress will win the  #HimachalPradeshElections &amp; if the Congress does win -it means the Centrists won! The left loonies did not go to #Himachal &amp; Priyanka Gandhi Vadra ji lead the fight. It tells a lot .,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4747}, {'text': 'win', 'score': 0.4071}, {'text': 'himachalpradesh', 'score': 0.3662}]"
7321862,"Congress keeps saying that BJP Govt is favouring Adani, at the same time they have allowed Adani group to set up 5 Solar Plants in congress ruled Rajasthan this is the hypocrisy of the Congress Party. #congressfavorstherich
https://t.co/fHMFkv4xu6",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4128}, {'text': 'solar', 'score': 0.3306}, {'text': 'hypocrisy', 'score': 0.2133}]"
543598,"BIG BREAKING: With the govt charging migrant labourers for ferrying them back home, Sonia Gandhi announces that the Congress party will bear the cost of  transport of such labourers. https://t.co/2WXoTG2d7x",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4037}, {'text': 'cost', 'score': 0.3908}, {'text': 'labourers', 'score': 0.3504}]"
5540913,"Since Modi accuses Congress of ""parivarvaad"". https://t.co/Mmq1dGGBMV",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4732}, {'text': 'accuses', 'score': 0.3357}, {'text': 'since', 'score': 0.0288}]"
7122894,"Congress is non-existent in Uttar Pradesh. Here is the proof.

 https://t.co/84iLi0DpjM",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.5732}, {'text': 'pradesh', 'score': 0.3877}, {'text': 'non', 'score': 0.2661}]"
3104504,Congress Exit Codeword :  https://t.co/WLouDfViQA,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.6139}, {'text': 'exit', 'score': 0.5917}, {'text': 'codeword', 'score': 0.5205}]"
3560905,"Dear @IYCPunjab, get your facts right.. Piyush Goyal did meet Bharat Bhushan Ashu on December 24, 2020.

Congress only wants to do politcs and protect middlemen, so Cong will continue its lies.

Why Congress has problem with Farmers getting MSP directly into their bank accounts? https://t.co/OflUseMoYg https://t.co/NaiDKHtbFq",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4378}, {'text': 'farmers', 'score': 0.2938}, {'text': 'bank', 'score': 0.206}]"
2218347,"1. Congress was Leader of Opposition with 44 MLAs. Now giving competition to the number discovered by Aryabhatt. 

2. Kerala: Party lost even his Home-State. 

3. Puducherry: Congress lost it's ONLY Govt in South

4. Assam: less said the better.

But happy on ""defeat"" of BJP!! https://t.co/z3Q2PAW42M",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4737}, {'text': 'assam', 'score': 0.4311}, {'text': 'defeat', 'score': 0.3919}]"
7939256,"🚨FAKE NEWS ALERT- Congress is mocking police, fire deptt, commonars who manually detached the boggies from the ones caught fire. A major disaster has averted but the congress is congress! Probably they wanted something bad to happen so that they cud exploit the situation. https://t.co/haZrirup4v https://t.co/lQDHtxqWfR",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.6561}, {'text': 'fire', 'score': 0.4218}, {'text': 'bad', 'score': 0.2001}]"
1176233,"Congress don't needs others to destroy Congress, even when Rahul Gandhi isn't doing it others take that responsibility 😂😂😂 https://t.co/k92MrYoD92",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5235}, {'text': 'destroy', 'score': 0.2195}, {'text': 'needs', 'score': 0.1591}]"
8003668,"The #Congress had called for chalo Raj Bhavan to ""expose"" the relationship between Prime Minister Narendra Modi and industrialist Gautam #Adani. https://t.co/sVeIH97nko",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.3787}, {'text': 'bhavan', 'score': 0.2567}, {'text': 'industrialist', 'score': 0.1208}]"
5960813,BIG: Congress face in Uttarakhand Harish Rawat has lost the elections in Lalkuan. Rawat was former Chief Minister of Uttarakhand. He had earlier claimed Congress will win 48 seats in Uttarakhand.,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4796}, {'text': 'lost', 'score': 0.3522}, {'text': 'big', 'score': 0.181}]"
5716653,"#BREAKING | Massive Republic Scoop: Congress leader Ahmed Patel's son Faisal Patel likely to join AAP, sources tell Republic

Sources close to Faisal stating he is 'unhappy with Congress'

Tune in here for EXCLUSIVE details - https://t.co/vgM3nmUmp3 https://t.co/NaA1sdDif7",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.3276}, {'text': 'join', 'score': 0.2674}, {'text': 'unhappy', 'score': 0.2282}]"
7334964,#WATCH | Congress leader Priyanka Gandhi Vadra explains her party's manifesto for UP Assembly elections to a motor mechanic in Rampur https://t.co/Yww7yi1q8p,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5287}, {'text': 'mechanic', 'score': 0.3714}, {'text': 'priyanka', 'score': 0.3454}]"
5469881,"Millions of ordinary Congress workers ...are full of enthusiasm...But they are handicapped, for on their backs ride the brokers of power and influence, who dispense patronage to convert a mass movement into a feudal oligarchy. 

- Rajiv Gandhi at Congress Centenary Session
👇 https://t.co/8fbnw7K43J",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.5811}, {'text': 'workers', 'score': 0.3263}, {'text': 'handicapped', 'score': 0.2129}]"
5017892,Congress Workers Detained During Half-Day Bandh Over Fuel Price https://t.co/QluDRkjcQr https://t.co/PKmiPpuhOD,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4}, {'text': 'workers', 'score': 0.3945}, {'text': 'detained', 'score': 0.2468}]"
7508011,I am still thinking how it is a big blow to congress 🤔 https://t.co/c0PUea67X2,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.6067}, {'text': 'still', 'score': 0.3047}, {'text': 'blow', 'score': 0.2753}]"
836768,Sharad Yadav's Daughter Joins Congress Ahead Of Bihar Assembly Polls https://t.co/W25DOgdBrc #BiharElections https://t.co/qJu14Hy4MC,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.3917}, {'text': 'daughter', 'score': 0.3344}, {'text': 'joins', 'score': 0.2381}]"
7134981,"Congress ke sabse bade dushman toh kuchh congress ke supporter hai , kuchh bhi likhte hai aur jo dil se kaam karte hai unke confidence ka dhajjiya uda dete hain .",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.614}, {'text': 'dhajjiya', 'score': 0.374}, {'text': 'supporter', 'score': 0.3562}]"
7875901,"This picture shows the amount of damage that ""Bajrangdal Ban"" in the Congress manifesto has done.

The President of the Congress party in Karnataka has to personally tweet a pic of himself, bowing down to Lord Hanuman!
#KarnatakaAssemblyElection https://t.co/paCiLBs8OL",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5188}, {'text': 'hanuman', 'score': 0.4364}, {'text': 'damage', 'score': 0.3148}]"
7755813,"My dear friend Anil Antony’s resignation from Congress is dejavu for me. 

Nothing has changed in Congress since I was forced out for speaking against dynasty. 

Congress has an emergency, intolerant mindset &amp; it pretends to be a torchbearer of free speech! 

Pehle Congress Jodo",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4933}, {'text': 'resignation', 'score': 0.4653}, {'text': 'intolerant', 'score': 0.1875}]"
8007441,"Former Karnataka CM Shettar dumps BJP joins Congress but, for our Panna Pramukhs Anil Antony who has never held any electoral post is a huge catch for the BJP https://t.co/WxKiOryk3X",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4232}, {'text': 'joins', 'score': 0.2775}, {'text': 'anil', 'score': 0.149}]"
4324593,"The problem with BJP leaders is that they want to blame Congress for everything, despite being in power. What did you do Kaushik ji? Why are more Uttarakhandis unemployed? Why have you done nothing for our tourism and hospitality industry. https://t.co/gzT2Dtj9uH",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.394}, {'text': 'unemployed', 'score': 0.1463}, {'text': 'tourism', 'score': 0.1215}]"
3375777,"“Congress, which ruled the country for almost 60 years, has taken different stands in Lok Sabha and Rajya Sabha. A divided and confused party like this can do no good to country” PM @narendramodi

#PMInLokSabha https://t.co/2uvUawPwzZ",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5726}, {'text': 'narendramodi', 'score': 0.4374}, {'text': 'different', 'score': 0.3259}]"
2245997,Rahul Gandhi is religiously following #CongressToolKit while his sister Priyanka Vadra calling it Fake https://t.co/uJHt4Wg6Px,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4178}, {'text': 'fake', 'score': 0.326}, {'text': 'religiously', 'score': 0.2959}]"
5615748,"⚡️ “Congress Lies Exposed” 

https://t.co/Wss3vciXdC",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.6828}, {'text': 'lies', 'score': 0.6171}, {'text': 'exposed', 'score': 0.4096}]"
4006362,"During this time of National calamity , Congress is playing the blame game and dirty politics ... just for one time think about Nation  and support this nation ...very Shameful behavior 
  @INCIndia https://t.co/HrI7LV37zo",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.6721}, {'text': 'shameful', 'score': 0.3599}, {'text': 'time', 'score': 0.1513}]"
1015176,"Congress entered into alliance with Shiv Sena after receiving approval from Muslim community, admits Ashok Chavan

https://t.co/LUcgt3reog",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.3821}, {'text': 'alliance', 'score': 0.3768}, {'text': 'muslim', 'score': 0.2866}]"
4521290,"In a chat with a Pakistani journalist on Clubhouse, Rahul Gandhi’s top aide @digvijaya_28 tells that if Congress comes to power at the Centre, they will reconsider the decision of abrogating Article 370 in J&amp;K

Shame on Congress that is trying to help Pakistan in grabbing Kashmir https://t.co/poT4vwhIi3",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5208}, {'text': 'pakistan', 'score': 0.4375}, {'text': 'digvijaya_28', 'score': 0.1804}]"
1433058,"Many Congratulations to strong Congress voice @saraf_pankaj for his growing support base.🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳
 If you want to learn how to tackle idiotic arguments with facts, his TL has a wealth of knowledge.",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4534}, {'text': 'saraf_pankaj', 'score': 0.4017}, {'text': 'growing', 'score': 0.114}]"
7468874,Mayawati mocks Priyanka Gandhi's 'CM face' U-turn; 'don't waste vote on Congress' https://t.co/pJqBfIOdcq,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5278}, {'text': 'mayawati', 'score': 0.3852}, {'text': 'face', 'score': 0.1922}]"
5778286,The new Congress president of Punjab. Clearly respect for women is top priority of Congress party. https://t.co/pprVrQqgan,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.3965}, {'text': 'women', 'score': 0.3578}, {'text': 'priority', 'score': 0.2185}]"
1867353,"WATCH: Youth Congress protests against #ArnabChatGate, demands answers from government over who leaked the secret and sensitive info to him. 

@IYC @srinivasiyc https://t.co/oD0tRHXOLH",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.455}, {'text': 'chat', 'score': 0.3733}, {'text': 'sensitive', 'score': 0.2344}]"
848954,"#MGNREGA has come to haunt PM on his monumental failure, says #Congress 
#BJP #Congress
https://t.co/o2ZOMCXlx5",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4428}, {'text': 'mgn', 'score': 0.3175}, {'text': 'haunt', 'score': 0.2234}]"
99206,Congress announces names of its candidates for the upcoming biennial elections in #Maharashtra Legislative Council https://t.co/D8v4L2r1yU,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.5135}, {'text': 'names', 'score': 0.34}, {'text': 'maharashtra', 'score': 0.2523}]"
1231200,It's almost like the only ones observing the Bharat Bandh were Congress party workers themselves. #OppositionMisleadFarmers https://t.co/j7rB71Cpmo,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.3596}, {'text': 'farmers', 'score': 0.3209}, {'text': 'bandh', 'score': 0.2431}]"
6861592,"I wholeheartedly support #RahulGandhi’s #BharatJodoYatra.

BUT…
#Congress should avoid incendiary messages like this.

Mahatma Gandhi’s philosophy does not approve of this. https://t.co/I8x69408uL",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4304}, {'text': 'yatra', 'score': 0.2586}, {'text': 'philosophy', 'score': 0.2513}]"
5053245,"Congress-left ecosystem only cares about making money, not ideology. https://t.co/iWV3xHpIjm",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.3223}, {'text': 'ecosystem', 'score': 0.1622}, {'text': 'money', 'score': 0.0815}]"
758636,"Bengaluru | Karnataka Congress protests against government at party office. State Congress chief DK Shivakumar, state in-charge Randeep Surjewala and former Chief Minister Siddaramaiah present. #FarmBills 

(Photos: ANI) https://t.co/aFznBkoDqH",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.5727}, {'text': 'shivakumar', 'score': 0.4602}, {'text': 'protests', 'score': 0.36}]"
2494035,"The biggest reason for this is that the network of money and power built over six decades of Congress rule is what they thrive upon, and they have to ensure that this network doesn’t come crumbling down. They want a pre 2014 status quo. #BharatBananaHai",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4882}, {'text': 'network', 'score': 0.3626}, {'text': 'banana', 'score': 0.3038}]"
7528510,Karnataka Polls: Congress State Chief Files Nomination From Kanakapura Seat https://t.co/4R7mHx92jZ https://t.co/lKppmEE9Hg,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4724}, {'text': 'nomination', 'score': 0.4547}, {'text': 'seat', 'score': 0.1538}]"
5756902,"Watch @HardeepSPuri ji dismantle Congress' claims one after the other 

@HardeepSPuri joins @navikakumar #HardeepPuriOnNewshour https://t.co/evCN8uAC4V",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.5533}, {'text': 'dismantle', 'score': 0.3762}, {'text': 'hardeepspuri', 'score': 0.3759}]"
4967557,"The Congress alleged a scam in the purchase of land by the #RamTemple Trust in Ayodhya and urged Prime Minister Narendra Modi and the Supreme Court to “fulfil their responsibility” by ordering a court-monitored probe to find the truth.
https://t.co/aMwFcNn4vj",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.5183}, {'text': 'scam', 'score': 0.4441}, {'text': 'ayodhya', 'score': 0.1456}]"
5944068,#RashtraSarvopariSammelan | 'Tukde-Tukde gang conducting Bharat Jodo': Himanta Sarma's blistering attack on Congress https://t.co/rq9Q0a9GUK,Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4786}, {'text': 'attack', 'score': 0.4193}, {'text': 'rash', 'score': 0.2474}]"
4070964,@ANI Shame on congress who is not giving approval...,Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.6054}, {'text': 'approval', 'score': 0.356}, {'text': 'shame', 'score': 0.2678}]"
5720870,"Dear Goa 

Hope next time you will not waste your vote on Congress 

Thanks https://t.co/XvQkqTNOT2",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.579}, {'text': 'goa', 'score': 0.4624}, {'text': 'hope', 'score': 0.3479}]"
7610760,"2 months back
* People said Congress could win K'taka

After BJP's ticket distribution
* People said there is tough fight

After Kharge abused Modi ji
* People said we are with Modi

After Congress promised to ban Bajrang Dal
* People said we will not let Congress win at any cost",Pro Ruling,pro ruling,congress,"[{'text': 'congress', 'score': 0.4982}, {'text': 'win', 'score': 0.4165}, {'text': 'kharge', 'score': 0.3065}]"
3035710,"Congress fights for justice for women in cases of rape. Justice was done in the Nirbhaya case under UPA govt, while RG quietly helped the family.

(BJP-RSS fights for the rapists, covers up &amp; rewards the perpetrators in most cases) 

#मैं_भी_Rahul https://t.co/Otl8YPy2iw",Pro OPP,pro opposition,congress,"[{'text': 'congress', 'score': 0.4742}, {'text': 'rapists', 'score': 0.4144}, {'text': 'nirbhaya', 'score': 0.2597}]"
