source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
26780,"30 years ago this day, Jan 19, 1990, mosques started blaring threats to #KashmiriPandits: convert to Islam or get out. Destruction of Pandit homes &amp; lives began. So did the #KashmiriHinduExodus, exiling the Valley’s intellectual but gentle core. Read! https://t.co/NZLzV91IeL",MinhazMerchant,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindu', 'score': 0.4756}, {'text': 'threats', 'score': 0.3235}, {'text': 'exiling', 'score': 0.2683}]"
3728861,"A video shot around Eid 2021 shows a Muslim man asking a group to not sacrifice cows near his house due to hygiene issues. The incident from Kashmir was falsely shared as Kashmiri Pandit standing up against Muslim butchers. #AltNewsFactCheck | @ArchitMeta
https://t.co/VE1qyR8lAp",zoo_bear,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'muslim', 'score': 0.4479}, {'text': 'cows', 'score': 0.4328}, {'text': 'hygiene', 'score': 0.2408}]"
103504,"#BREAKING: Kashmiri Pandits in exile welcome 16 foreign envoys with 'Free Kashmir from Islamic Terrorism' posters in Jagati, near Jammu. US, South Korea, Vietnam and 13 other Ambassadors and diplomats were told about Pakistan sponsored terror responsible for violence in Kashmir. https://t.co/4EFZBJebvh",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4984}, {'text': 'ambassadors', 'score': 0.4031}, {'text': 'free', 'score': 0.0478}]"
5403487,"19 Jan. 3 lakh Hindu Kashmiri (Pandits) were made homeless in India. 32 years on the pain festers. 19 Jan 1990. 62000 Hindus were forced to leave the #Kashmir valley almost overnight.3 lakh Indians lost their homeland. Hindus were systematically targeted, killed. Exiled from home",gauravcsawant,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5434}, {'text': 'homeless', 'score': 0.3144}, {'text': '62000', 'score': 0.173}]"
3396518,"#ProtectKashmiriPandits | It's clear those stakeholders close to Pak can't digest that peace has returned to Kashmir: Sanju Verma, National Spokesperson, BJP https://t.co/3AdouRdizw https://t.co/bLMRK7cod0",republic,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5766}, {'text': 'returned', 'score': 0.3576}, {'text': 'stakeholders', 'score': 0.1738}]"
6691631,What happened to the Kashmiri Pandits in 1990. ⁦@esamskritiindia⁩  https://t.co/1tB6weUVRs,TVMohandasPai,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4266}, {'text': '1990', 'score': 0.3448}, {'text': 'happened', 'score': 0.2667}]"
7103373,"I wish #SunanadaPushkar your late wife &amp; a Kashmiri Pandit would have been alive to tell you the truth about the genocide of #KashmiriPandits. 
Unfortunately she also  suffered the same fate . https://t.co/RQ2KeMwiSs",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4422}, {'text': 'suffered', 'score': 0.3633}, {'text': 'wife', 'score': 0.2112}]"
8006950,Lt Governor Should Apologise For Remarks On Kashmiri Pandits: Rahul Gandhi https://t.co/ZBebh7xjvk https://t.co/6zAiMazxcM,ndtvfeed,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'apologise', 'score': 0.6392}, {'text': 'pandits', 'score': 0.2972}, {'text': 'governor', 'score': 0.2519}]"
5929580,"@RahulGandhi Congress-UPA between 2004-14 brought peace to Kashmir with a sharp fall in terror incidents &amp; fatalities and rehabilitated thousands of Kashmiri Pandits.

BJP-RSS have presided over the ever rising deaths of Kashmiris, while using Kashmiri Pandits as fodder.  

#ModiFailedIndia https://t.co/RIKitIZTZG",geetv79,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5708}, {'text': 'congress', 'score': 0.244}, {'text': 'rehabilitated', 'score': 0.1153}]"
5382398,Kashmiri Muslim activist @Javedbeigh says Kashmiri Muslims should confess to their crime of genocide of Kashmiri Pandits and publicly apologise. Javed is witness to 1997 massacre of Kashmiri Hindus. Collective apology for crimes against humanity need of the hour. #TheKashmirFiles https://t.co/5fX30idD2e,AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4957}, {'text': 'apologise', 'score': 0.4488}, {'text': 'activist', 'score': 0.1158}]"
5538450,"Always Remember

When Kashmiri Pandits were going through hellhole, Home Minister Amit Shah was watching special screening of 'Samrat Prithviraj' movie

Don't Forget, Don't Forgive

#KashmiriPandits https://t.co/dgSrads7gH",bole_bharat,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'watching', 'score': 0.4559}, {'text': 'forgive', 'score': 0.3637}, {'text': 'minister', 'score': 0.248}]"
5831709,"#NadavLapid’s irresponsible statement against #KashmiriFiles is an insult 2 Indian filmmakers.
I therefore appeal to Indian Filmmakers to stand by a fellow director @vivekagnihotri and denounce a foreigner,who mocked the genocide &amp; ethnic cleansing of #KashmiriPandits.

#IFFI2022",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'filmmakers', 'score': 0.525}, {'text': 'indian', 'score': 0.4211}, {'text': 'denounce', 'score': 0.3432}]"
6978865,"#BirbhumMassacre in Bengal takes me back to #Kashmir in late 80’s &amp; early 90’s when #KashmiriPandits were massacred . 
Bengal is heading towards a similar situation .",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.57}, {'text': 'massacred', 'score': 0.5561}, {'text': '90', 'score': 0.1865}]"
6220054,"J&amp;K: 610 Kashmiri Pandits, who left in 1980-1990, have been given back their properties in last 5 years: Union Minister, Nityanand Rai",MeghBulletin,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4388}, {'text': 'back', 'score': 0.3934}, {'text': 'union', 'score': 0.183}]"
2674111,"19th Jan 1990 to 19th Jan 2021 

31 years on the genocide of Kashmiri Pandits remains as the biggest blot but secularists refuse to speak up

No Justice for KPs? https://t.co/5f6wKJn56F",Shehzad_Ind,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.4784}, {'text': 'secularists', 'score': 0.3122}, {'text': 'kps', 'score': 0.2471}]"
6185127,"Where is Narendra Modi’s promised healing touch for Kashmiri Pandits despite eight years in power. Except promoting films, helping vultures feast on this tragedy. https://t.co/VKu94dgOXK",RanaAyyub,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'narendra', 'score': 0.4455}, {'text': 'healing', 'score': 0.432}, {'text': 'vultures', 'score': 0.2528}]"
1044039,"How Kashmiri Pandits were betrayed by their fellow Indians in 1990 and now by Bollywood in 2020.

Watch the latest episode of “What The Fatah” hosted by me for New Delhi Times. 
https://t.co/GcT8BdfwLU

https://t.co/J8ZmYopviO",TarekFatah,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'bollywood', 'score': 0.5563}, {'text': 'betrayed', 'score': 0.4177}, {'text': 'hosted', 'score': 0.1531}]"
5846105,"Arvind Kejriwal knows he can't get BJP votes so he is trying the second-best option.

He is now working 24/7 to gobble up the Congress vote Bank which is primarily Anti-BJP and Anti Hindu.

His attack on BJP and mocking of #KashmiriPandits plight is a step in that direction.",rishibagree,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'vote', 'score': 0.4944}, {'text': 'hindu', 'score': 0.4232}, {'text': 'bank', 'score': 0.2214}]"
796344,"According to the petitioners, the trailers of the movie #Shikara showed “the painful migration of #KashmiriPandits while portraying the local population, especially Muslims, in contrast to actual facts and events” https://t.co/BWt6lTHsD8",the_hindu,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'muslims', 'score': 0.453}, {'text': 'trailers', 'score': 0.1795}, {'text': 'painful', 'score': 0.147}]"
6180847,"""BJP told us that post-August 5, Kashmiri Pandits will have a respectable return but unfortunately, in the last 1 year, this is the sixth killing,"" says @tanvirsadiq, spokesperson, JKNC, on the killing of a Kashmiri Pandit yesterday. https://t.co/zsoCcLsRrf",ndtv,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3964}, {'text': 'sixth', 'score': 0.3638}, {'text': 'killing', 'score': 0.3328}]"
5122189,"On @republic tonite at 10.30 pm with #ArnabGoswami debating 
#ReturnofKashmiriPandits to their homeland .",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.5351}, {'text': 'goswami', 'score': 0.5176}, {'text': 'debating', 'score': 0.3704}]"
6836609,"SEQUENCE OF EVENTS
1. AAP won comprehensively in Punjab
2. AAP gets Nation-wide Traction
3. AAP fighting for Rights of Kashmiri Pandits
4. AAP exposing the Lies of BJP 
5. BJP gets desperate and nervous
6. In response, BJP attack CM @ArvindKejriwal's res.
#BJPKeGunde

Shameful!! https://t.co/1JKxsFcD0A",preetiagr123,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'won', 'score': 0.3685}, {'text': 'lies', 'score': 0.2233}, {'text': 'nervous', 'score': 0.2045}]"
5543594,"Congress leader  @ghulamnazad brilliantly exposed Modi government.

🔥🔥

Revealed how Modi government discontinued special scheme for Kashmiri Pandits which was brought by Manmohan Singh https://t.co/wV6OlSq3G5",bole_bharat,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'ghulamnazad', 'score': 0.4716}, {'text': 'congress', 'score': 0.3321}, {'text': 'discontinued', 'score': 0.2516}]"
1945030,"Rajiv as PM:

1984: Sikh Genocide 
1984: Bhopal Gas Tragedy, helped Anderson escape
1985: Denied Shah Bano rights by rejecting SC verdict for vote bank
1987: Bofors Scam
1989: LTTE Blunder
1990: Exodus of Kashmiri Pandits

Is this why he got Bharat Ratna?

#RememberingRajivGandhi",oyevivekk,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'shah', 'score': 0.5254}, {'text': 'exodus', 'score': 0.282}, {'text': 'scam', 'score': 0.1849}]"
828132,"2,000 Government Posts Allocated For Kashmiri Pandits By J&amp;K Administration

https://t.co/Ps00jCVcpp",SwarajyaMag,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'allocated', 'score': 0.3033}, {'text': 'government', 'score': 0.2712}, {'text': 'pandits', 'score': 0.2629}]"
6518482,"27. Several attacks on Kashmiri Pandits and others in Kashmir in past two years
6/n",gurdeepsappal,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.599}, {'text': 'attacks', 'score': 0.4979}, {'text': 'years', 'score': 0.1069}]"
5549186,‘Hang me if I am responsible for killings and exodus of Kashmiri Pandits; appoint a commission to find out what happened; how can you go by one sided Goebbelsian like movie that only seeks to spread hate..’ Dr Farooq Abdullah responds to charges. Exclusive 9 pm. @IndiaToday,sardesairajdeep,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4202}, {'text': 'charges', 'score': 0.2353}, {'text': 'appoint', 'score': 0.2002}]"
2269795,A few weeks ago Rahul Gandhi stood up and said “I am a Kashmiri Pandit. I feel your pain” to Hindu’s in Jammu. Two Kashmiri Pandits were shot two death in the last three days by terrorists. Where is Rahul? So much for feeling their pain.,Sassy_Hindu,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindu', 'score': 0.5141}, {'text': 'pain', 'score': 0.3473}, {'text': 'shot', 'score': 0.2205}]"
4649953,"We will never forget how a Chief Minister escaped from Kashmir abandoning Kashmiri Pandits which led to their ethnic cleansing and genocide. 32 years of forced exodus of Kashmiri Pandits by Islamist terrorists and their supporters. Never Forget, Never Forgive. https://t.co/72dwUMihMg",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5449}, {'text': 'escaped', 'score': 0.4011}, {'text': 'minister', 'score': 0.3779}]"
3660020,Rationale for MA dissertation in rural development at TISS! It repeatedly calls India a colonial occupier. Whitewashes &amp; justifies ethnic cleansing of Kashmiri pandits. Calls international terrorist organisations like LeT ‘militants’ who never target people based on religion. https://t.co/WuPUyrGnQH,Abhina_Prakash,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.589}, {'text': 'militants', 'score': 0.2966}, {'text': 'whitewashes', 'score': 0.2406}]"
5704308,"ARVIND KEJRIWAL SPEAKS ON KASHMIRI PANDITS 

BJP is using Kashmiri Pandits for Politics. They are earning crores in the name of Kashmiri Pandits

1. Make the movie Free and Upload on Youtube
2. Use Movie Profits for Kashmiri Pandits
3. Strong steps by Modi Govt required for them https://t.co/EWncQqgcBl",DaaruBaazMehta,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3995}, {'text': 'earning', 'score': 0.1588}, {'text': 'upload', 'score': 0.1237}]"
1524824,Kashmiri Pandits welcome Centre's decision allowing everyone to buy land in Jammu and Kashmir https://t.co/W8Xx7NYCGF,ZeeNewsEnglish,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4035}, {'text': 'buy', 'score': 0.215}, {'text': 'welcome', 'score': 0.1089}]"
6890832,#KashmirFilesMovie has earned almost 200 crores. Now the producer of the film should consider donating 50% of the revenue to the rehabilitation of #KashmiriPandits (BJP should donate another 100 crores!),waglenikhil,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4013}, {'text': 'donating', 'score': 0.3994}, {'text': 'producer', 'score': 0.2737}]"
5781788,"Massive crowd at Faridabad to watch #TheKashmirFiles right now. This screening is special because it has been hosted by Kashmiri Pandits who suffered genocide and led a movement since 2006 against Yasin Malik and Bitta Karate. Thank you Amal Magazine, Rashneek Kher and others. https://t.co/K6xdbTmXB9",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'faridabad', 'score': 0.6174}, {'text': 'watch', 'score': 0.3624}, {'text': 'files', 'score': 0.2763}]"
5919380,"#TheKashmirFiles – a controversial “propaganda” film based on the exodus of #KashmiriPandits from the valley was granted ‘A’ certificate by the #censorboard, revealed an #RTI reply https://t.co/pvUjQbWBXJ",NH_India,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5332}, {'text': 'censor', 'score': 0.4381}, {'text': 'revealed', 'score': 0.3812}]"
5941243,"BJP held its National Executive on April 6, 1990. LK Advani's presidential address had no mention of Kashmir or Kashmiri pandits.

Even the condolence resolution didn't mention the killings of Kashmiri Pandits, though it mentioned killings in Punjab. (see attachment) 6/n https://t.co/IbzZ1QG1oW",gurdeepsappal,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4326}, {'text': 'presidential', 'score': 0.229}, {'text': 'killings', 'score': 0.1272}]"
1651949,"Jwala ji Temple in Khrew of Pulwama in South Kashmir today. Annual prayers being held together today by Indian Army and Kashmiri Pandits. You can kill us, yet you can't erase us forever. You can do ethnic cleansing, yet you can't remove the roots at our homeland Kashmir. 🍁🇮🇳 https://t.co/Ur1HETEaBi",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.5871}, {'text': 'prayers', 'score': 0.4695}, {'text': 'kill', 'score': 0.2103}]"
1514814,Sonth Poshte! The celebration of the arrival of Spring for Kashmiri Pandits. Shine bright and healthy! 🌸🍁🌼 https://t.co/U3ifc1cnS9,AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.5837}, {'text': 'spring', 'score': 0.3851}, {'text': 'healthy', 'score': 0.2933}]"
5647249,"Forcing Kashmiris to hoist national flag might look good for propaganda, but it is more important to save the lives of Kashmiri Pandits those who continue to live in Kashmir.",ashoswai,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4665}, {'text': 'flag', 'score': 0.4512}, {'text': 'save', 'score': 0.119}]"
7106959,"Respected @AmitShah ji . 
I request you to visit #Jagticamp and meet the #KashmiriPandits while you are in Jammu. 
Our community is living in a very pathetic conditions with no proper facilities . 
Your presence will boost the morale of the entire community .",ashokepandit,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.4762}, {'text': 'camp', 'score': 0.4358}, {'text': 'pathetic', 'score': 0.2472}]"
595954,"Kashmiri Pandits complete 30 years in exile from Kashmir this weekend. The community has shown conviction of courage and fortitude. Let's all now resolve to return home.

[Kashmiri Pandit friends: please record this video statement and put it up with #HumWapasAayenge ] https://t.co/NPPboeLcA2",AdityaRajKaul,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.4992}, {'text': 'exile', 'score': 0.4053}, {'text': '30', 'score': 0.2787}]"
6326792,"Mehbooba Mufti accuses the centre of weaponising the pain of Kashmiri pandits by aggressively promoting the film “The Kashmir Files.”

According to her, the truth further distances Hindus and Muslims.

This comes from somebody whose own sister was kidnapped by Islamist militants.",AsYouNotWish,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmir', 'score': 0.6336}, {'text': 'accuses', 'score': 0.3252}, {'text': 'pain', 'score': 0.2124}]"
